0,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
4.63088162038089e-35,1213.78798629794,1022.22019426898,1013.17382955802,998.14581885236,977.424788110273,951.298677341729,920.073646866416,884.409571650407,844.615733537564,801.806934249362,756.385240875477,709.938472565454,663.213571367009,618.300959971306,576.498468656252,540.526175156189,512.166060980509,494.072752987176,487.545083461548,493.360718158595,510.749012684899,538.117026634517,573.14859424827,613.585356711962,657.258386380378,702.331120146165,747.31779698743,790.978282809785,832.254986052305,870.38619790676,904.619484899233,934.479337096937,959.445871545028,979.25813502092,993.544426394138,1002.23465113853,1189.47760686471
2.48128753810306e-06,1213.8208273748,1022.33916345012,1013.29222266686,998.264655760819,977.542422013185,951.417098096759,920.190669184383,884.527132477556,844.732312652662,801.923438274663,756.501700564652,710.054364584557,663.330654233225,618.41747222031,576.61689584856,540.644268021024,512.285752500918,494.191504541264,487.663425150666,493.476647477781,510.862537620814,538.227724840871,573.257178379505,613.692272680584,657.364841722485,702.437402947148,747.425120332823,791.086574634835,832.365171783107,870.497948660583,904.733314918258,934.594680400199,959.563152973462,979.376497593515,993.664150188893,1002.35455275049,1189.51131951011
1.97011995624052e-05,1214.04838701241,1023.16569058729,1014.11566075442,999.084211615198,978.356318541657,952.224086988311,920.990598332038,885.31856892299,845.517154360312,802.700541338196,757.275236552908,710.823839989154,664.102444101214,619.191909799163,577.400831978919,541.437378116227,513.091201504357,495.00451995641,488.480198409468,494.289233594898,511.666159880939,539.019741484843,574.03810339159,614.465146128819,658.133093031403,703.2049336174,748.194967207582,791.861330994651,833.146511026517,871.286650236381,905.530025996945,935.398568784656,960.373995672539,980.192616683068,994.484856764768,1003.17748489099,1189.73652448849
6.59903598716483e-05,1214.6519981719,1025.37575574758,1016.31866824588,1001.27609656319,980.532971269475,954.382639726366,923.129368250874,887.436054404366,847.614961876811,804.780013803644,759.342169136747,712.883124162601,666.164426980746,621.264281363822,579.495110890937,543.558969086069,515.242989326497,497.178436825942,490.662621745678,496.461598390374,513.814203232843,541.137170726076,576.126160526848,616.53182736546,660.187636800566,705.257504812863,750.253863511557,793.93337306368,835.235989095618,873.396068260928,907.660158387677,937.548501799479,962.541929074742,982.375415821534,996.679014214629,1005.37832376694,1190.33208272906
0.000155238405568525,1215.82878021395,1029.62810786377,1020.55777333728,1005.49370011348,984.7216050419,958.536789387367,927.245359077141,891.511760001704,851.652337740073,808.783202234752,763.320139527175,716.847707079328,670.1326905715,625.253596901919,583.524457648237,547.641322128289,519.381270472399,501.359232705638,494.858490660384,500.638344463738,517.944247502666,545.208963698167,580.141835407116,620.506467595193,664.139178369619,709.205072946853,754.213334715214,797.91794627541,839.253624555381,877.452002131977,911.755618099295,941.68200868377,966.709485055064,986.571787555387,1000.89670838324,1009.60910876647,1191.48813699361
0.000300898449495435,1217.80930978703,1036.56259763305,1027.4709874653,1012.37197319908,991.553321082183,965.312650663473,933.95956882218,898.161266987946,858.239862955519,815.315958420268,769.812149605111,723.318464069089,676.609135681337,631.764060733494,590.098778383776,554.300442740315,526.129068569496,508.174533491351,501.697069043269,507.446052665913,524.676976947976,551.847995143269,586.690722835731,626.989029825914,670.584233744666,715.643273080358,760.670383267322,804.415059203627,845.803762172893,884.063613882209,918.430853388648,948.418566303776,973.500928034122,993.409636294259,1007.76900534917,1016.50262047489,1193.42907153534
0.000515991589054465,1220.88100365208,1046.79876057632,1037.67620985899,1022.52640251812,1001.64007208969,975.318345583171,943.875903327369,907.983424471414,867.972539314265,824.969270876494,779.407052158497,732.882790502067,686.182285620553,641.386256204685,599.81317281858,564.136075766027,536.091401857254,518.232432986559,511.787702983799,517.491772670636,534.615075623401,561.651227606669,596.363922081376,636.565878912438,680.106122923741,725.154292678596,770.207950325126,814.009958899088,855.475172650056,893.823777030184,928.283001741711,958.35946863597,983.521582473338,1003.49760473859,1017.90695319609,1026.6714169726,1196.43697996912
0.000813111488241702,1225.41713317161,1060.93610941493,1051.7717796625,1036.55339736159,1015.57551395063,989.144213855426,957.581507021678,921.562085045267,881.431154477233,838.321220680844,792.681409509384,746.116487175019,699.429062126878,654.698914138465,613.249387025014,577.733049450037,549.855759696596,532.121883543023,525.719598227976,531.363581945045,548.344064404421,575.200823216677,609.739554918933,649.811708254984,693.277088756626,738.309115815876,783.397151222284,827.275008045368,868.84230170398,907.309839342877,941.892681171948,972.088602866785,997.358136858918,1017.4250380363,1031.90186879001,1040.70777007197,1200.88154663604
0.0012044288450852,1235.95845184284,1078.58317409904,1069.27960183778,1054.78486995262,1034.52844253448,1007.64679556337,975.76247602673,939.532840580222,899.208334873583,855.958544554414,810.201133252707,763.58791569177,716.905465641623,672.262424427252,630.959528020583,595.646877257364,567.970941749655,550.393925558845,544.039220234645,549.611252336689,566.412055627469,593.049016213667,627.368623483027,667.282281233066,710.652289650604,755.671250372985,800.804963015104,844.79488080269,886.505771481385,925.168025161503,959.980276631824,990.584981781833,1016.0135694881,1035.43354805628,1049.39013102699,1057.93386253797,1210.99611570881
