0,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
2.75801605166679e-35,650.71040109259,576.016698769158,570.336754327253,560.979624203786,548.001338092686,531.631084598278,511.993070601548,489.454789514198,464.219494446916,436.814820204439,407.56978961587,377.231036129836,346.363600456882,316.058951170961,287.347598728844,261.894609426464,241.393943679015,227.944485601633,223.066933414661,227.466490422439,240.373625836217,260.131832078999,284.7281782142,312.330899226742,341.451778664209,370.928426405466,399.871117302462,427.600033337017,453.55922700356,477.332359385788,498.550179808382,516.953567837519,532.289857770504,544.406513678528,553.144491287537,558.435246967956,630.465890853016
2.48128753810306e-06,650.744967242564,576.103622617049,570.423266094997,561.065892955883,548.086924999356,531.71613764351,512.077230637894,489.538177607133,464.30210213677,436.896541102609,407.651084253282,377.311730949587,346.444618044772,316.140140444539,287.430136915864,261.978319587693,241.479458141915,228.030776359818,223.153094586994,227.550797500171,240.455354613504,260.210672317572,284.804972396274,312.406219583565,341.526851053875,371.003594586322,399.947342527953,427.677355003605,453.638196706619,477.412853592445,498.632375596737,517.03726624163,532.37492229748,544.492730142896,553.231512334782,558.522860261722,630.50075342495
1.97011995624052e-05,650.985496238254,576.707469427018,571.02452495006,561.66299502371,548.678412310442,532.300696453519,512.654197273569,490.106674403548,464.862554554174,437.44903932634,408.19760291684,377.85376595362,346.986230589798,316.684659254783,287.983220350784,262.543624461586,242.059865096192,228.623464042248,223.75069115756,228.143011016058,241.034550703073,260.774885801189,285.356289448778,312.949431473811,342.066552991046,371.544221575637,400.491914032188,428.228301158734,454.196724198675,477.979713022821,499.207421404466,517.620130297566,532.964577329341,545.08801087739,553.830936907027,559.124868375122,630.740273307022
6.59903598716483e-05,651.626552617517,578.320917547768,572.631130106956,563.258449179918,550.258958747014,533.862951604371,514.19582568779,491.626209986776,466.360192961097,438.926108222517,409.658040099647,379.303253734965,348.433737089177,318.14092450523,289.461427140747,264.055190360596,243.610979861389,230.207685439246,225.347738617045,229.726017915965,242.583291018111,262.283798170953,286.831196628141,314.402594193811,343.510553504515,372.990436269852,401.948751643731,429.701887222709,455.690592333833,479.495580188155,500.745161815025,519.178494820523,534.541040013369,546.679450892334,555.433365600645,560.734150274134,631.379531213826
0.000155238405568525,652.876953613592,581.424540675762,575.721665111695,566.327786701164,553.299796889451,536.868927306494,517.162403993782,494.550773371448,469.242900268864,441.769916544605,412.470083801333,382.094865675961,351.221474747841,320.945757057534,292.30773329828,266.964947901655,246.595145531688,233.254165832185,228.418019630973,232.769557806594,245.561998115854,265.18676999929,289.669607146755,317.199214213309,346.289561354338,375.773229757358,404.751589704057,432.536443398278,458.563661283759,482.410403724482,503.701634953619,522.174212358347,537.571398909593,549.738252292096,558.513223297166,563.827073415515,632.624270548321
0.000300898449495435,655.628120962036,585.658491999915,580.103691612899,570.931329100705,558.148346256112,541.957263519473,522.296571313412,499.485798183031,474.040146115898,446.474536174019,417.09994752771,386.678448305498,355.787381018509,325.530914904594,296.951739914109,271.703966704896,251.446716282303,238.20076920872,233.400250725987,237.711363672305,250.404089358058,269.914926245175,294.300214400447,321.772389518412,350.841955332435,380.346888751435,409.370557123859,437.237705796374,463.358307465676,487.363271039286,508.877763861978,527.177433527957,542.375668741446,554.267279322889,562.759384054112,567.983368648815,635.377030509646
0.000515991589054465,659.303359425314,590.78659968224,585.259843787894,576.210422136504,563.569489317378,547.718159115696,528.57679212688,506.839708938848,482.074739357679,454.05734698586,424.256758461416,393.668874058628,362.617098920876,332.331306324461,303.757162797586,278.604525069553,258.455726587938,245.324191713909,240.556884888717,244.828571254911,257.40218048202,276.802448264358,301.093847257644,328.561599909259,357.671082899374,387.335819773992,416.563788807379,444.841207199008,471.253520803194,494.404893747413,514.871369439611,532.809162730595,547.641419718921,559.452560670134,567.889128390918,573.048559739052,638.948449909789
0.000813111488241702,664.145345989976,597.261537765267,591.854905259325,582.798458363414,570.362896591694,554.590165609342,535.815182142075,514.046255680311,490.205342934444,464.266330856305,434.733915754691,403.571649662529,372.254033582316,341.723321453182,313.126920676989,287.963765970056,267.938141209741,254.873861569548,250.16964150608,254.372331900392,266.868490360818,286.151049434778,310.44054225152,337.952226960257,367.282048513744,397.277328492731,426.995611266962,454.867994598146,479.255509240512,501.687141837831,522.043581690432,539.668969762091,554.342837159212,565.971090771755,574.382249688888,579.40118637317,643.694570922729
0.0012044288450852,669.963002703165,605.460735281182,599.971388470299,591.079977901923,578.688169660963,563.241257603497,544.562479855103,523.530754591956,499.605236528676,474.411840092887,447.861158696561,416.895668256672,384.875622913399,354.184254441803,325.309836606249,300.214371406026,280.167485618154,267.248905842329,262.51663039631,266.732475390822,279.081782951993,298.362750910887,322.606347373563,350.352382995318,379.918182946808,410.470424073576,439.815316770392,464.750288505012,488.571639505133,510.952721998085,530.760459733761,548.145790582101,562.607148307424,574.117186692034,582.380635555012,587.489836390923,649.433487280892
