0,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
1.61597776687531e-34,776.087312590942,701.897321404944,694.704762847479,682.837988696552,666.369251009483,645.55353675321,620.567176483189,591.791085208187,559.563536592851,524.370367532001,486.823203471341,447.543797849827,407.521732830909,367.788954350963,329.917179207744,295.904897945693,268.375699010972,250.372242719371,244.497964131764,251.748387780209,270.728333049018,298.753093487771,332.646561825669,370.045192604476,408.768947298189,447.699565601194,485.393597963209,521.438481608373,554.877179113576,585.455109756726,612.638944842022,636.173880063208,655.782511398224,671.229734023268,682.409370941463,689.128128957668,761.424411422358
2.48128753810306e-06,776.139495321715,701.984113454493,694.792166153971,682.927080449717,666.469411078542,645.674668067206,620.720449986152,591.978311157221,559.79821704978,524.634986354052,487.103355404663,447.823874763908,407.775266125624,368.006355623167,330.092292841424,296.046428446998,268.498825872421,250.495893667464,244.631759940435,251.8881451956,270.855993854264,298.862384153298,332.705635422421,370.018208282842,408.695278828872,447.595373345685,485.277818061978,521.330375202413,554.807824831232,585.440281987631,612.670148815476,636.247448607925,655.879868572792,671.342886816803,682.526441574168,689.248084501389,761.516919282418
1.97011995624052e-05,776.690424237888,702.744341341428,695.557385060787,683.69102778682,667.234152702285,646.444208681471,621.496764230997,592.768814167187,560.592188168858,525.453918450708,488.004717796549,448.749889111974,408.683468815426,368.911238700639,330.998873737965,296.969883988879,269.44403948972,251.463970614492,245.608307466416,252.854228423055,271.802151971273,299.786929154228,333.619698881362,370.934671350305,409.624836389301,448.526810744616,486.159546489125,522.160169114908,555.616798703369,586.234398661753,613.454036452137,637.025366729651,656.651820117366,672.110916142649,683.291563865374,690.011132408202,762.073791740444
6.59903598716483e-05,778.086225038882,704.687272830475,697.495347880493,685.621806297841,669.157864575798,648.360934474846,623.413518867427,594.70417701226,562.585524429418,527.532406204428,490.224550415894,451.174001395285,411.110828598636,371.303166618497,333.409639313883,299.412283873878,271.951335498881,254.024138301336,248.196758579025,255.413586173903,274.312601401457,302.237237699549,336.048235793804,373.348382958772,412.084601676158,450.975121887767,488.37091917364,524.24014912527,557.631514293388,588.204017883688,615.407838151898,638.976480410856,658.608207227564,674.074912926189,685.265956017195,691.988077909004,763.507130514095
0.000155238405568525,780.770912395384,708.402056396063,701.214015113293,689.330026716603,672.867952881237,652.074913636309,627.147381658004,598.47932070065,566.450969068188,531.521907101408,494.459270236823,455.822199930354,415.787626175773,375.896191793389,338.040623438764,304.092521731447,276.752167323331,258.915668278659,253.140718118184,260.299358012546,279.110952176065,306.921321605567,340.699121776645,377.967622422073,416.807838294997,455.656256415942,492.588645617034,528.229131434616,561.516856372531,592.004504583276,619.17151746353,642.719203425915,662.350988418467,677.813654375885,689.017964584847,695.73378693521,766.236099008209
0.000300898449495435,785.140870661954,714.362099772288,707.190380954253,695.290825262668,678.843930715836,658.062501145543,633.183479074869,604.593791654336,572.713458008335,537.963515528627,501.251476056055,463.392082880232,423.442272404893,383.382808884297,345.593382571684,311.704646112639,284.551829845584,266.844657602824,261.149325924192,268.21613766734,286.893510160276,314.532555213956,348.25876316093,385.496288954769,424.478960581369,463.172191761578,499.39521962762,534.670639508432,567.789056493019,598.147903316263,625.230292617042,648.733496941623,668.352536857654,683.800122804088,695.018588633993,701.718732888423,770.647015842119
0.000515991589054465,791.568066900177,722.964610232921,715.820713098727,703.913351578521,687.504809492167,666.76390341773,641.974330664519,613.534966143708,581.861945975163,547.36149332567,511.188826679054,474.369293545007,434.709597458018,394.479179398647,356.72669900902,322.925757625442,296.003717386928,278.477042180864,272.872264520923,279.831497275811,298.312231358084,325.753422611537,359.38304235754,396.663851829644,435.72394048393,473.968697221457,509.363906339976,544.11400634839,576.943324864558,607.102495834483,634.034296683103,657.454511727992,677.026482618799,692.441288108556,703.655849997598,710.337982256908,777.10399594436
0.000813111488241702,800.377138422783,734.502953380924,727.379530145385,715.513979780198,699.166501115132,678.537222147501,653.894646139045,625.713836088973,594.341997249053,560.290186459006,524.820649321882,488.944223649676,450.157437541611,409.936955375231,372.052081948352,338.417693340305,311.700696299629,294.432206749236,288.892570656341,295.764449880146,313.974010127722,341.239976528545,374.712277337417,412.196323521299,451.209766878345,488.365361199854,522.941181905541,557.065885462245,589.416767924605,619.276420198091,645.958013025049,669.231448484117,688.689937176552,704.041542340739,715.205828306993,721.871539144109,785.937381894994
0.0012044288450852,811.824614433983,749.12197068003,742.006787046928,730.26324503571,714.018997054579,693.606815000818,669.201064434457,641.425435221155,610.486086850914,577.147504941642,542.41385268462,507.318372062061,470.491618899464,430.475629361758,392.176766311472,358.793533786085,332.192924577151,315.266923867461,309.733568980818,316.579989818317,334.437433719129,361.626749843468,394.864513217873,432.857282716535,471.640180856844,506.545855435705,540.440315280697,573.9040358115,605.53514961287,634.975976880678,661.255951720497,684.293067464513,703.528622488334,718.773340965841,729.802342486292,736.46643423279,797.395021104789
0.00170169561170042,826.053113106286,766.808036683267,759.675782768418,748.182282655823,732.097257022375,712.06000043336,687.999693084966,660.830710025069,630.449267345443,598.145023713266,564.033832263451,529.493785989608,496.474803061575,456.837761355098,417.657321415057,384.61071297497,357.956259981952,341.441646360667,335.851507325574,342.724932401575,360.246478455399,387.412592063881,420.608399420459,459.079744627825,496.953162504754,528.996418461759,562.063274420384,594.861696264081,625.542963553478,654.367932739906,680.086173145694,702.732351376822,721.618555952105,736.653752192347,747.454154874951,754.096893409019,811.665093727742
0.00231625000014901,842.525854207882,786.569276225594,779.745589222694,768.431513681624,752.993793884697,733.437823896436,710.293533412888,683.985567686076,654.777567397246,623.646063756492,590.366299611736,557.389674793485,525.527781701313,488.431992576387,449.754709774224,415.715670335276,389.424817917576,372.761108700321,367.473408667373,374.05045218482,391.790328097309,418.599595611123,452.997239000672,490.891245299181,525.777899635497,556.85114874847,588.213638490002,620.22743355622,649.951089066791,677.529634595501,702.424890250934,724.06746173705,742.464650077799,756.841409515933,767.418735929139,773.761266605963,828.094577880344
